Dataset,Model,Predict Function of Model,Metric Function,Score,Seed,Estimator Tag
VirusGO_sparse,PCC_AdaBoostClassifier,Predict Informedness,Macro F1,0.765032,4,adaboost
VirusGO_sparse,PCC_AdaBoostClassifier,Predict Informedness,Micro F1,0.681639,4,adaboost
VirusGO_sparse,PCC_AdaBoostClassifier,Marginal Scores,One-Error Score,0.899046,4,adaboost
VirusGO_sparse,PCC_AdaBoostClassifier,Marginal Scores,Coverage Score,0.914476,4,adaboost
VirusGO_sparse,PCC_AdaBoostClassifier,Marginal Scores,Ranking Loss Score,0.961185,4,adaboost
VirusGO_sparse,PCC_AdaBoostClassifier,Marginal Scores,Average Precision,0.937251,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Hamming Accuracy,0.949524,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Subset Accuracy,0.793571,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Precision Score,0.878371,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Negative Predictive Value,0.970508,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Recall Score,0.897459,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Markedness,0.92444,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Fmeasure Score,0.877658,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Informedness,0.933039,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Macro F1,0.856645,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Hamming,Micro F1,0.876998,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Hamming Accuracy,0.949524,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Subset Accuracy,0.793571,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Precision Score,0.878371,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Negative Predictive Value,0.970508,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Recall Score,0.897459,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Markedness,0.92444,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Fmeasure Score,0.877658,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Informedness,0.933039,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Macro F1,0.856645,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Subset,Micro F1,0.876998,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Hamming Accuracy,0.928688,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Subset Accuracy,0.711431,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Precision Score,0.894284,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Negative Predictive Value,0.93557,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Recall Score,0.800475,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Markedness,0.914929,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Fmeasure Score,0.830952,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Informedness,0.883589,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Macro F1,0.792335,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Precision,Micro F1,0.808517,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Hamming Accuracy,0.369406,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Subset Accuracy,0.0,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Precision Score,0.243287,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Negative Predictive Value,1.0,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Recall Score,1.0,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Markedness,0.621645,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Fmeasure Score,0.384012,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Informedness,0.589946,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Macro F1,0.359173,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict NPV,Micro F1,0.391032,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Hamming Accuracy,0.202738,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Subset Accuracy,0.0,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Precision Score,0.202738,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Negative Predictive Value,0.0,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Recall Score,1.0,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Markedness,0.10137,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Fmeasure Score,0.331411,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Informedness,0.5,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Macro F1,0.304561,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Recall,Micro F1,0.336875,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Hamming Accuracy,0.882025,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Subset Accuracy,0.460476,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Precision Score,0.714029,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Negative Predictive Value,0.973846,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Recall Score,0.911189,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Markedness,0.843937,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Fmeasure Score,0.769795,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Informedness,0.874428,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Macro F1,0.793381,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Markedness,Micro F1,0.759906,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Hamming Accuracy,0.798927,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Subset Accuracy,0.14524,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Precision Score,0.524742,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Negative Predictive Value,0.985596,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Recall Score,0.963928,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Markedness,0.75517,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Fmeasure Score,0.658739,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Informedness,0.815175,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Macro F1,0.748619,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Fmeasure,Micro F1,0.659552,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Hamming Accuracy,0.809444,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Subset Accuracy,0.16024,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Precision Score,0.537459,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Negative Predictive Value,0.985994,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Recall Score,0.959166,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Markedness,0.761727,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Fmeasure Score,0.667612,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Informedness,0.823912,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Macro F1,0.759881,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Predict Informedness,Micro F1,0.671052,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Marginal Scores,One-Error Score,0.894284,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Marginal Scores,Coverage Score,0.916381,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Marginal Scores,Ranking Loss Score,0.961714,4,adaboost
VirusGO_sparse,BR_AdaBoostClassifier,Marginal Scores,Average Precision,0.936695,4,adaboost
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Hamming Accuracy,0.948651,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Subset Accuracy,0.788093,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Precision Score,0.879403,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Negative Predictive Value,0.965516,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Recall Score,0.880673,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Markedness,0.922459,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Fmeasure Score,0.870793,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Informedness,0.915334,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Macro F1,0.819079,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Hamming,Micro F1,0.872897,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Hamming Accuracy,0.947818,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Subset Accuracy,0.792855,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Precision Score,0.877022,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Negative Predictive Value,0.966063,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Recall Score,0.883054,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Markedness,0.921542,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Fmeasure Score,0.871587,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Informedness,0.91591,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Macro F1,0.820059,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Subset,Micro F1,0.871705,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Hamming Accuracy,0.92861,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Subset Accuracy,0.701668,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Precision Score,0.894046,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Negative Predictive Value,0.935524,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Recall Score,0.795476,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Markedness,0.914785,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Fmeasure Score,0.827539,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Informedness,0.872311,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Macro F1,0.804891,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Precision,Micro F1,0.808051,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Hamming Accuracy,0.367819,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Subset Accuracy,0.0,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Precision Score,0.242335,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Negative Predictive Value,0.995238,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Recall Score,0.995238,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Markedness,0.618787,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Fmeasure Score,0.382424,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Informedness,0.584817,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Macro F1,0.332337,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict NPV,Micro F1,0.389482,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Hamming Accuracy,0.202738,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Subset Accuracy,0.0,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Precision Score,0.202738,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Negative Predictive Value,0.0,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Recall Score,1.0,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Markedness,0.10137,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Fmeasure Score,0.331411,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Informedness,0.5,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Macro F1,0.304561,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Recall,Micro F1,0.336875,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Hamming Accuracy,0.947024,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Subset Accuracy,0.788093,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Precision Score,0.879403,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Negative Predictive Value,0.963444,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Recall Score,0.873531,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Markedness,0.921424,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Fmeasure Score,0.867618,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Informedness,0.913453,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Macro F1,0.816869,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Markedness,Micro F1,0.868668,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Hamming Accuracy,0.945394,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Subset Accuracy,0.759047,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Precision Score,0.860792,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Negative Predictive Value,0.970247,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Recall Score,0.897459,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Markedness,0.91552,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Fmeasure Score,0.867302,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Informedness,0.914881,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Macro F1,0.798438,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Fmeasure,Micro F1,0.868436,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Hamming Accuracy,0.946189,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Subset Accuracy,0.76857,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Precision Score,0.872022,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Negative Predictive Value,0.974254,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Recall Score,0.919126,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Markedness,0.923139,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Fmeasure Score,0.882698,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Informedness,0.921833,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Macro F1,0.80769,4,lr
VirusGO_sparse,PCC_LogisticRegression,Predict Informedness,Micro F1,0.872965,4,lr
VirusGO_sparse,PCC_LogisticRegression,Marginal Scores,One-Error Score,0.894046,4,lr
VirusGO_sparse,PCC_LogisticRegression,Marginal Scores,Coverage Score,0.92019,4,lr
VirusGO_sparse,PCC_LogisticRegression,Marginal Scores,Ranking Loss Score,0.965024,4,lr
VirusGO_sparse,PCC_LogisticRegression,Marginal Scores,Average Precision,0.937884,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Hamming Accuracy,0.948651,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Subset Accuracy,0.788093,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Precision Score,0.879403,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Negative Predictive Value,0.965516,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Recall Score,0.880673,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Markedness,0.922459,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Fmeasure Score,0.870793,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Informedness,0.915334,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Macro F1,0.819079,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Hamming,Micro F1,0.872897,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Hamming Accuracy,0.948651,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Subset Accuracy,0.788093,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Precision Score,0.879403,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Negative Predictive Value,0.965516,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Recall Score,0.880673,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Markedness,0.922459,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Fmeasure Score,0.870793,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Informedness,0.915334,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Macro F1,0.819079,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Subset,Micro F1,0.872897,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Hamming Accuracy,0.927023,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Subset Accuracy,0.701668,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Precision Score,0.889284,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Negative Predictive Value,0.934571,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Recall Score,0.793888,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Markedness,0.911928,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Fmeasure Score,0.825158,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Informedness,0.870451,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Macro F1,0.783183,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Precision,Micro F1,0.804051,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Hamming Accuracy,0.367819,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Subset Accuracy,0.0,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Precision Score,0.242335,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Negative Predictive Value,0.995238,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Recall Score,0.995238,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Markedness,0.618787,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Fmeasure Score,0.382424,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Informedness,0.584839,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Macro F1,0.332641,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict NPV,Micro F1,0.389482,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Hamming Accuracy,0.202738,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Subset Accuracy,0.0,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Precision Score,0.202738,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Negative Predictive Value,0.0,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Recall Score,1.0,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Markedness,0.10137,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Fmeasure Score,0.331411,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Informedness,0.5,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Macro F1,0.304561,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Recall,Micro F1,0.336875,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Hamming Accuracy,0.947818,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Subset Accuracy,0.792855,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Precision Score,0.879403,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Negative Predictive Value,0.964397,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Recall Score,0.875912,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Markedness,0.9219,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Fmeasure Score,0.869206,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Informedness,0.914842,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Macro F1,0.818334,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Markedness,Micro F1,0.870746,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Hamming Accuracy,0.946188,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Subset Accuracy,0.759047,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Precision Score,0.861586,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Negative Predictive Value,0.971041,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Recall Score,0.899047,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Markedness,0.916313,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Fmeasure Score,0.868572,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Informedness,0.916548,4,lr
VirusGO_sparse,BR_LogisticRegression,Predict Fmeasure,Macro F1,0.80029,4,lr
