Dataset,Model,Predict Function of Model,Metric Function,Score,Seed,Estimator Tag
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Precision Score,0.278491,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Negative Predictive Value,0.932248,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Recall Score,0.308357,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Markedness,0.60537,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Fmeasure Score,0.283557,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Informedness,0.567326,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Macro F1,0.194391,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Micro F1,0.312316,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Hamming Accuracy,0.864521,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Subset Accuracy,0.140089,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Precision Score,0.243224,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Negative Predictive Value,0.933937,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Recall Score,0.338506,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Markedness,0.58858,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Fmeasure Score,0.270007,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Informedness,0.568322,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Macro F1,0.198166,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Micro F1,0.305189,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Hamming Accuracy,0.842024,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Subset Accuracy,0.125805,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Precision Score,0.27542,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Negative Predictive Value,0.939778,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Recall Score,0.425765,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Markedness,0.607598,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Fmeasure Score,0.316812,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Informedness,0.581833,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Macro F1,0.216403,5,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Micro F1,0.323257,5,lr
PlantPseAAC,PCC_LogisticRegression,Marginal Scores,One-Error Score,0.322154,5,lr
PlantPseAAC,PCC_LogisticRegression,Marginal Scores,Coverage Score,0.710069,5,lr
PlantPseAAC,PCC_LogisticRegression,Marginal Scores,Ranking Loss Score,0.725618,5,lr
PlantPseAAC,PCC_LogisticRegression,Marginal Scores,Average Precision,0.495223,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Hamming Accuracy,0.871421,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Subset Accuracy,0.146223,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Precision Score,0.245353,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Negative Predictive Value,0.933819,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Recall Score,0.329771,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Markedness,0.589587,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Fmeasure Score,0.267918,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Informedness,0.569825,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Macro F1,0.199044,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Hamming,Micro F1,0.311115,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Hamming Accuracy,0.871421,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Subset Accuracy,0.146223,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Precision Score,0.245353,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Negative Predictive Value,0.933819,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Recall Score,0.329771,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Markedness,0.589587,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Fmeasure Score,0.267918,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Informedness,0.569825,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Macro F1,0.199044,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Subset,Micro F1,0.311115,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Hamming Accuracy,0.879102,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Subset Accuracy,0.279234,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Precision Score,0.313981,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Negative Predictive Value,0.930476,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Recall Score,0.296607,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Markedness,0.622228,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Fmeasure Score,0.302397,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Informedness,0.554268,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Macro F1,0.168736,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Precision,Micro F1,0.302067,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Hamming Accuracy,0.164363,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Subset Accuracy,0.0,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Precision Score,0.09323,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Negative Predictive Value,0.946803,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Recall Score,0.951401,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Markedness,0.520015,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Fmeasure Score,0.168956,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Informedness,0.528169,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Macro F1,0.16078,5,lr
PlantPseAAC,BR_LogisticRegression,Predict NPV,Micro F1,0.169796,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Hamming Accuracy,0.089895,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Subset Accuracy,0.0,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Precision Score,0.089895,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Negative Predictive Value,0.0,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Recall Score,1.0,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Markedness,0.044946,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Fmeasure Score,0.164172,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Informedness,0.5,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Macro F1,0.154106,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Recall,Micro F1,0.164945,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Hamming Accuracy,0.877815,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Subset Accuracy,0.190227,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Precision Score,0.261405,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Negative Predictive Value,0.932379,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Recall Score,0.310372,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Markedness,0.596893,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Fmeasure Score,0.272892,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Informedness,0.566878,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Macro F1,0.193885,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Markedness,Micro F1,0.308874,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Hamming Accuracy,0.863243,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Subset Accuracy,0.12677,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Precision Score,0.234536,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Negative Predictive Value,0.934283,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Recall Score,0.340333,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Markedness,0.584408,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Fmeasure Score,0.264129,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Informedness,0.569321,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Macro F1,0.199354,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Fmeasure,Micro F1,0.30573,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Hamming Accuracy,0.842022,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Subset Accuracy,0.119651,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Precision Score,0.26761,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Negative Predictive Value,0.93934,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Recall Score,0.418576,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Markedness,0.603473,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Fmeasure Score,0.308966,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Informedness,0.581796,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Macro F1,0.215042,5,lr
PlantPseAAC,BR_LogisticRegression,Predict Informedness,Micro F1,0.320646,5,lr
PlantPseAAC,BR_LogisticRegression,Marginal Scores,One-Error Score,0.313981,5,lr
PlantPseAAC,BR_LogisticRegression,Marginal Scores,Coverage Score,0.704396,5,lr
PlantPseAAC,BR_LogisticRegression,Marginal Scores,Ranking Loss Score,0.720151,5,lr
PlantPseAAC,BR_LogisticRegression,Marginal Scores,Average Precision,0.490302,5,lr
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Hamming Accuracy,0.911725,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Subset Accuracy,0.041931,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Precision Score,0.042951,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Negative Predictive Value,0.913493,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Recall Score,0.042441,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Markedness,0.478224,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Fmeasure Score,0.042611,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Informedness,0.510967,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Macro F1,0.035184,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Hamming,Micro F1,0.07442,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Hamming Accuracy,0.912065,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Subset Accuracy,0.060319,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Precision Score,0.061339,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Negative Predictive Value,0.914914,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Recall Score,0.060829,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Markedness,0.488129,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Fmeasure Score,0.060999,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Informedness,0.513051,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Macro F1,0.042618,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Subset,Micro F1,0.10373,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Hamming Accuracy,0.891189,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Subset Accuracy,0.351736,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Precision Score,0.386493,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Negative Predictive Value,0.937071,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Recall Score,0.368942,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Markedness,0.661781,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Fmeasure Score,0.374734,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Informedness,0.548631,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Macro F1,0.155703,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Precision,Micro F1,0.371883,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Hamming Accuracy,0.171521,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Subset Accuracy,0.0,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Precision Score,0.097135,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Negative Predictive Value,0.989765,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Recall Score,0.991982,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Markedness,0.54345,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Fmeasure Score,0.176064,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Informedness,0.530314,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Macro F1,0.15811,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict NPV,Micro F1,0.176908,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Hamming Accuracy,0.089895,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Subset Accuracy,0.0,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Precision Score,0.089895,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Negative Predictive Value,0.0,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Recall Score,1.0,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Markedness,0.044946,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Fmeasure Score,0.164172,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Informedness,0.5,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Macro F1,0.154106,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Recall,Micro F1,0.164945,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Hamming Accuracy,0.888297,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Subset Accuracy,0.232158,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Precision Score,0.287257,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Negative Predictive Value,0.935874,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Recall Score,0.338892,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Markedness,0.611565,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Fmeasure Score,0.298115,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Informedness,0.54724,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Macro F1,0.162141,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Markedness,Micro F1,0.346048,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Hamming Accuracy,0.819785,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Subset Accuracy,0.007173,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Precision Score,0.136829,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Negative Predictive Value,0.94419,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Recall Score,0.437531,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Markedness,0.540511,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Fmeasure Score,0.202068,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Informedness,0.566692,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Macro F1,0.202216,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Fmeasure,Micro F1,0.299223,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Hamming Accuracy,0.761957,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Subset Accuracy,0.009192,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Precision Score,0.246916,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Negative Predictive Value,0.968711,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Recall Score,0.753517,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Markedness,0.607813,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Fmeasure Score,0.363613,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Informedness,0.580197,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Macro F1,0.217515,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Predict Informedness,Micro F1,0.360604,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Marginal Scores,One-Error Score,0.386493,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Marginal Scores,Coverage Score,0.800192,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Marginal Scores,Ranking Loss Score,0.811589,5,rf
PlantPseAAC,PCC_RandomForestClassifier,Marginal Scores,Average Precision,0.575083,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Hamming Accuracy,0.911894,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Subset Accuracy,0.044983,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Precision Score,0.046003,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Negative Predictive Value,0.913739,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Recall Score,0.045493,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Markedness,0.47987,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Fmeasure Score,0.045663,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Informedness,0.51174,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Macro F1,0.037861,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Hamming,Micro F1,0.079372,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Hamming Accuracy,0.911809,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Subset Accuracy,0.043963,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Precision Score,0.044983,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Negative Predictive Value,0.913654,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Recall Score,0.044473,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Markedness,0.479317,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Fmeasure Score,0.044643,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Informedness,0.511323,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Macro F1,0.036598,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Subset,Micro F1,0.077637,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Hamming Accuracy,0.892901,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Subset Accuracy,0.359972,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Precision Score,0.39676,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Negative Predictive Value,0.938005,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Recall Score,0.378366,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Markedness,0.667382,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Fmeasure Score,0.384497,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Informedness,0.54988,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Macro F1,0.159212,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Precision,Micro F1,0.381231,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Hamming Accuracy,0.171695,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Subset Accuracy,0.0,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Precision Score,0.09723,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Negative Predictive Value,0.990807,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Recall Score,0.993698,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Markedness,0.544018,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Fmeasure Score,0.176261,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Informedness,0.533865,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Macro F1,0.158018,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict NPV,Micro F1,0.177081,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Hamming Accuracy,0.089895,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Subset Accuracy,0.0,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Precision Score,0.089895,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Negative Predictive Value,0.0,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Recall Score,1.0,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Markedness,0.044946,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Fmeasure Score,0.164172,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Informedness,0.5,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Macro F1,0.154106,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Recall,Micro F1,0.164945,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Hamming Accuracy,0.888717,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Subset Accuracy,0.217799,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Precision Score,0.27262,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Negative Predictive Value,0.93444,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Recall Score,0.321112,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Markedness,0.60353,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Fmeasure Score,0.282505,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Informedness,0.542271,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Macro F1,0.150689,5,rf
PlantPseAAC,BR_RandomForestClassifier,Predict Markedness,Micro F1,0.336348,5,rf
